,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
4172,825,012_825,012_825-16-05-2,80397370,Ортопедические подушки,"Подушка SLEEPLAB COMFORT L PTC-03, 60x14x40 см",001 Товар на реализа,11,028,80002740,"HUZHOU SIKAI HOUSEHOLD TECHNOLOGY CO.,LTD.",4,,,4.0
4173,825,012_825,012_825-16-05-2,80410766,Зеркала для ван. косметич.,Зеркало косметическое с органайзером BERKRAFT Bamboo 83091-002,001 Товар на реализа,20,091,80002525,Guangzhou Homfel Ltd.,12,,,12.0
4174,825,012_825,012_825-16-06-0,80300581,Навес. мыльницы,"Мыльница с 2 крючками настенная Tatkraft Ring Lock 17191, хром",001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",3,,,3.0
4175,825,012_825,012_825-16-06-0,80310192,Навес. ерши,Туалетный ёрш MITTE 90003-001,001 Товар на реализа,20,113,80002525,Guangzhou Homfel Ltd.,150,,,150.0
4176,825,012_825,012_825-16-06-0,80329610,Карнизы и аксесс. для штор,"Кольца д/шторы в ванну BATH PLUS Decor Collection KDC-09, 12 шт., бронзовый",001 Товар на реализа,20,080,80002894,"ООО ""ТД АРГУМЕНТ""",19,,,19.0
4177,825,012_825,012_825-16-06-0,80329611,Карнизы и аксесс. для штор,"Кольца д/шторы в ванну BATH PLUS Decor Collection KDC-08, 12 шт., золотой",001 Товар на реализа,20,080,80002894,"ООО ""ТД АРГУМЕНТ""",9,,,9.0
4178,825,012_825,012_825-16-06-0,80329612,Карнизы и аксесс. для штор,"Кольца д/шторы в ванну BATH PLUS Decor Collection KDC-07, 12 шт., серебряный",001 Товар на реализа,20,080,80002894,"ООО ""ТД АРГУМЕНТ""",10,,,10.0
4179,825,012_825,012_825-16-06-0,80330871,Навес. полотенцедерж.,Планка д/полотенец надверная Tatkraft HORIZON 20115,001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",1,,,1.0
4180,825,012_825,012_825-16-06-0,80388344,Отд.ст. прочие декор. изд.,Органайзер д/ватн. палочек и дисков АкваЛиния W7029,001 Товар на реализа,20,114,80002914,"ООО ""Изюм""",1,,,1.0
4181,825,012_825,012_825-16-06-0,80388347,Карнизы и аксесс. для штор,"Набор колец д/штор АкваЛиния SCH-101PP, 12 шт.",001 Товар на реализа,20,080,80002914,"ООО ""Изюм""",4,,,4.0
4182,825,012_825,012_825-16-06-0,80436354,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Infinity 87220-001, серый/чёрный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,12,,,12.0
4183,825,012_825,012_825-16-06-0,80440505,Навес. полки,"Полка угловая 2-ярусная BERKRAFT 86777-001A, хром",001 Товар на реализа,20,113,80002525,Guangzhou Homfel Ltd.,1,,,1.0
4184,825,012_825,012_825-16-06-0,80501769,Отд.ст. прочие декор. изд.,"Ёрш с подставкой BEROSSI Scarlet АС 45365000, дымчато-серый",001 Товар на реализа,20,114,80002791,"ООО ""ТекстильПластТорг""",10,,,10.0
4185,825,012_825,012_825-16-06-0,80509354,Навес. полки,Полка угловая настенная MITTE 211-20,001 Товар на реализа,20,113,80000900,"ООО ""Морошка""",3,,,3.0
4186,825,012_825,012_825-16-06-1,80085127,Отд.ст. стаканчики,Стакан д/зуб. щёток Tatkraft IMMANUEL OLIVE 12011,001 Товар на реализа,20,114,80002589,"ООО ""ТПК ""Таткрафт""",6,,,6.0
4187,825,012_825,012_825-16-06-1,80298638,Навес. крючки,"Набор самоклеющихся крючков MITTE Bliss HK001, 3 шт., хром",001 Товар на реализа,20,113,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,96,,,96.0
4188,825,012_825,012_825-16-06-1,80300579,Навес. крючки,"Набор крючков Tatkraft Ring Lock 17238, 2 шт., хром",001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",5,,,5.0
4189,825,012_825,012_825-16-06-1,80300582,Навес. держ. для т.б.,"Держатель туалет. бумаги настенный Tatkraft Ring Lock 17245, хром",001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",6,,,6.0
4190,825,012_825,012_825-16-06-1,80307255,Отд.ст. ершики,"Ёрш д/унитаза SWENSA RAPAS SWP-0660VL-E, фиолетовый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",6,,,6.0
4191,825,012_825,012_825-16-06-1,80307273,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла SWENSA MARMO SWTK-2900A, 250 мл, белый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",4,,,4.0
4192,825,012_825,012_825-16-06-1,80307274,Отд.ст. стаканчики,"Стакан SWENSA MARMO SWTK-2900C, белый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",3,,,3.0
4193,825,012_825,012_825-16-06-1,80324223,Навес. держ. для т.б.,"Держатель туалет. бумаги настенный на присоске Fora ATLANT A016, хром",001 Товар на реализа,20,113,80002758,"ООО ""АКСГРУПП""",3,,,3.0
4194,825,012_825,012_825-16-06-1,80327730,Отд.ст. стаканчики,"Стакан Loft A6341, чёрный/серебряный",001 Товар на реализа,20,114,80002641,"Zhejiang Better Plastic Co.,Ltd.",5,,,5.0
4195,825,012_825,012_825-16-06-1,80328434,Отд.ст. мыльницы,"Мыльница Neo 71291-002, серебряный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,2,,,2.0
4196,825,012_825,012_825-16-06-1,80328435,Отд.ст. ершики,"Туалетный ёрш в подставке Neo 71293-002, серебряный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,3,,,3.0
4197,825,012_825,012_825-16-06-1,80330871,Навес. полотенцедерж.,Планка д/полотенец надверная Tatkraft HORIZON 20115,001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",3,,,3.0
4198,825,012_825,012_825-16-06-1,80340295,Отд.ст. ершики,"Ёрш д/туалета VENICE SWTK-6010-E, белый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",2,,,2.0
4199,825,012_825,012_825-16-06-1,80340300,Отд.ст. диспенсеры,"Дозатор д/жидкого мыла STEEL SWTK-6030-A, серебряный",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",5,,,5.0
4200,825,012_825,012_825-16-06-1,80340301,Отд.ст. стаканчики,"Стакан STEEL SWTK-6030-C, серебряный",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",5,,,5.0
4201,825,012_825,012_825-16-06-1,80340307,Отд.ст. ершики,"Ёрш д/туалета TIVAT SWTK-6040-E, бронзовый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",2,,,2.0
4202,825,012_825,012_825-16-06-1,80344427,Навес. полки,Полка угловая Gromell KITIR DG 0778,001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",2,,,2.0
4203,825,012_825,012_825-16-06-1,80344704,бытовые мелочи,"Набор защитных наклеек Gromell PSAR 77M10895, D2,5 см, 18 шт., коричневый",001 Товар на реализа,28,188,80002589,"ООО ""ТПК ""Таткрафт""",12,,,12.0
4204,825,012_825,012_825-16-06-1,80348240,Навес. крючки,"Крючки самоклеящийся Gromell MIKON 77CL07034, 2 шт.",001 Товар на реализа,20,113,80002589,"ООО ""ТПК ""Таткрафт""",365,,,365.0
4205,825,012_825,012_825-16-06-1,80349004,Отд.ст. ершики,"Туалетный ёрш в подставке EVIO Aurel 76939-002, белый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4206,825,012_825,012_825-16-06-1,80362464,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла Sydney A9143, чёрный",001 Товар на реализа,20,114,80002641,"Zhejiang Better Plastic Co.,Ltd.",5,,,5.0
4207,825,012_825,012_825-16-06-1,80362467,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла Sydney A9143, белый",001 Товар на реализа,20,114,80002641,"Zhejiang Better Plastic Co.,Ltd.",6,,,6.0
4208,825,012_825,012_825-16-06-1,80362470,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла Jazz A6003-2, серебряный",001 Товар на реализа,20,114,80002641,"Zhejiang Better Plastic Co.,Ltd.",11,,,11.0
4209,825,012_825,012_825-16-06-1,80375122,Отд.ст. ершики,"Ёршик д/унитаза Fora WAVE FOR-WAV025W, серо-белый",001 Товар на реализа,20,114,80002758,"ООО ""АКСГРУПП""",4,,,4.0
4210,825,012_825,012_825-16-06-1,80379569,Отд.ст. ершики,"Ёрш д/туалета SWENSA PRETT SWP-7019BRN-05, коричневый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",12,,,12.0
4211,825,012_825,012_825-16-06-1,80379571,Отд.ст. стаканчики,"Стакан SWENSA PRETT SWP-7019DGY-03, тёмно-серый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",6,,,6.0
4212,825,012_825,012_825-16-06-1,80379575,Отд.ст. стаканчики,"Стакан SWENSA COS SWP-7020WHT-03, белый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",20,,,20.0
4213,825,012_825,012_825-16-06-1,80379576,Отд.ст. мыльницы,"Мыльница SWENSA COS SWP-7020WHT-04, белый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",10,,,10.0
4214,825,012_825,012_825-16-06-1,80379580,Отд.ст. мыльницы,"Мыльница SWENSA COS SWP-7020MNT-04, мятный",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",14,,,14.0
4215,825,012_825,012_825-16-06-1,80382446,Зеркала для ван. косметич.,"Зеркало косметическое BERKRAFT Tokio 75515-003, белый",001 Товар на реализа,20,091,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4216,825,012_825,012_825-16-06-1,80396162,Отд.ст. ершики,Туалетный ёрш в подставке с крышкой MITTE HV910(ST),001 Товар на реализа,20,114,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,24,,,24.0
4217,825,012_825,012_825-16-06-1,80402152,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла Siesta 85808-001, кремовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,7,,,7.0
4218,825,012_825,012_825-16-06-1,80402153,Отд.ст. стаканчики,"Стакан д/зубных щёток Siesta 85809-001, кремовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4219,825,012_825,012_825-16-06-1,80402155,Отд.ст. ершики,"Туалетный ёрш в подставке Siesta 85811-001, кремовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,3,,,3.0
4220,825,012_825,012_825-16-06-1,80402156,Отд.ст. диспенсеры,"Дозатор д/жидк. мыла Siesta 85954-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4221,825,012_825,012_825-16-06-1,80402157,Отд.ст. стаканчики,"Стакан д/зубных щёток Siesta 85955-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,12,,,12.0
4222,825,012_825,012_825-16-06-1,80402158,Отд.ст. мыльницы,"Мыльница Siesta 85956-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,7,,,7.0
4223,825,012_825,012_825-16-06-1,80402159,Отд.ст. ершики,"Туалетный ёрш в подставке Siesta 85957-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4224,825,012_825,012_825-16-06-1,80410743,Отд.ст. диспенсеры,"Дозатор для жидк. мыла Allure 85764-001, розовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4225,825,012_825,012_825-16-06-1,80410745,Отд.ст. мыльницы,"Мыльница Allure 85766-001, розовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,8,,,8.0
4226,825,012_825,012_825-16-06-1,80410746,Отд.ст. ершики,"Туалетный ёрш в подставке Allure 85767-001, розовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,2,,,2.0
4227,825,012_825,012_825-16-06-1,80410757,Отд.ст. мыльницы,"Мыльница Costa 85751-001, серый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4228,825,012_825,012_825-16-06-1,80410759,Отд.ст. диспенсеры,"Дозатор для жидк. мыла Costa 86209-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4229,825,012_825,012_825-16-06-1,80410760,Отд.ст. стаканчики,"Стакан для зуб. щёток Costa 86210-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4230,825,012_825,012_825-16-06-1,80410761,Отд.ст. мыльницы,"Мыльница Costa 86211-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4231,825,012_825,012_825-16-06-1,80410762,Отд.ст. ершики,"Туалетный ёрш в подставке Costa 86212-001, зелёный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4232,825,012_825,012_825-16-06-1,80410768,Зеркала для ван. косметич.,"Зеркало косметическое VANHOPPER Eclipse 94236-003, хром",001 Товар на реализа,20,091,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4233,825,012_825,012_825-16-06-1,80415406,Отд.ст. мыльницы,"Мыльница Crystal 86063-001, серый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,12,,,12.0
4234,825,012_825,012_825-16-06-1,80415407,Отд.ст. ершики,"Туалетный ёрш в подставке Crystal 86064-001, серый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4235,825,012_825,012_825-16-06-1,80415412,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Urban 85965-001, 400 мл, белый матовый/розовое золото",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4236,825,012_825,012_825-16-06-1,80415413,Отд.ст. стаканчики,"Стакан для зубных щёток Urban 85966-001, белый матовый/розовое золото",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4237,825,012_825,012_825-16-06-1,80415416,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Urban 86277-001, 400 мл, серый матовый/розовое золото",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4238,825,012_825,012_825-16-06-1,80428928,Шторки для ванной,"Штора для ван. комнаты MICASA Galaxy cy-203138, 200х180 см, бежевый/чёрный",001 Товар на реализа,20,080,80002267,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD.",13,,,13.0
4239,825,012_825,012_825-16-06-1,80436346,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Tokio 87235-001, белый/бежевый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4240,825,012_825,012_825-16-06-1,80436350,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Eclipse 87226-001, серый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4241,825,012_825,012_825-16-06-1,80436358,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Luna 86057-001, кремовый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4242,825,012_825,012_825-16-06-1,80436362,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Luna 87931-001, серый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4243,825,012_825,012_825-16-06-1,80436366,Отд.ст. диспенсеры,"Дозатор для жидкого мыла Luna 87935-001, сиреневый",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4244,825,012_825,012_825-16-06-1,80444883,Отд.ст. стаканчики,"Стакан для зубных щёток АКВАДЕКОР LEKS AQD-2130CLD-03, светло-голубой",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",30,,,30.0
4245,825,012_825,012_825-16-06-1,80444884,Отд.ст. мыльницы,"Мыльница АКВАДЕКОР LEKS AQD-2130CLD-04, светло-голубой",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",20,,,20.0
4246,825,012_825,012_825-16-06-1,80444893,Отд.ст. стаканчики,"Стакан для зубных щёток АКВАДЕКОР LEKS AQD-2130SRS-03, серо-розовый",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",5,,,5.0
4247,825,012_825,012_825-16-06-1,80501767,Проч. товары для здоровья,"Футляр для зубных принадлежностей BEROSSI АС 21963000, 22х4,55х6,86 см, нежно-розовый",001 Товар на реализа,20,091,80002791,"ООО ""ТекстильПластТорг""",10,,,10.0
4248,825,012_825,012_825-16-06-1,80513205,Отд.ст. диспенсеры,"Дозатор для жидкого мыла EVIO Scandy 87055-002, серый мрамор",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4249,825,012_825,012_825-16-06-1,80513212,Отд.ст. диспенсеры,"Дозатор для жидкого мыла EVIO NOLA 87072-001, белый/чёрный",001 Товар на реализа,20,114,80002525,Guangzhou Homfel Ltd.,6,,,6.0
4250,825,012_825,012_825-16-06-2,80102602,Подушки 70х70,"МПЖН10-5 Подушка KARIGUZ ""Для Женщин"" 68х68 см, белый",001 Товар на реализа,11,005,80002321,"ООО ТД ""Пиллоу Хаус""",8,,,8.0
4251,825,012_825,012_825-16-06-2,80358913,Стеллажи,"Этажерка 3-ярусная HOFF 80706-HF001, матовый чёрный",001 Товар на реализа,20,115,80002525,Guangzhou Homfel Ltd.,2,,,2.0
4252,825,012_825,012_825-16-06-2,80372013,Отд.ст. ершики,"Ёрш напольный SWENSA SEPTA SWP-7017PRL-05, жемчужный",001 Товар на реализа,20,114,80002545,"ООО ""Гидрофорс Груп""",2,,,2.0
4253,825,012_825,012_825-16-06-2,80383442,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MICASA Parro 687.2-21-3-3, 140х205 см",001 Товар на реализа,11,007,80002321,"ООО ТД ""Пиллоу Хаус""",3,,,3.0
4254,825,012_825,012_825-16-06-2,80397369,Ортопедические подушки,"Подушка SLEEPLAB COMFORT M PTC-02, 60x11,5х40 см",001 Товар на реализа,11,028,80002740,"HUZHOU SIKAI HOUSEHOLD TECHNOLOGY CO.,LTD.",4,,,4.0
4255,825,012_825,012_825-16-06-2,80402578,Ортопедические подушки,"Подушка ESTUDI BLANCO UNIVERSE PCC-002, 60x9(11)x40 см",001 Товар на реализа,11,028,80002740,"HUZHOU SIKAI HOUSEHOLD TECHNOLOGY CO.,LTD.",4,,,4.0
4256,825,012_825,012_825-16-06-2,80425370,Навес. стаканчики,"Стакан для зубных щёток настенный Fora DROP FOR-DP044, хром",001 Товар на реализа,20,113,80002758,"ООО ""АКСГРУПП""",4,,,4.0
4257,825,012_825,012_825-16-06-2,80425371,Навес. мыльницы,"Мыльница настенная Fora DROP FOR-DP036, хром",001 Товар на реализа,20,113,80002758,"ООО ""АКСГРУПП""",3,,,3.0
4258,825,012_825,012_825-16-06-2,80425372,Навес. держ. для т.б.,"Держатель для туалетной бумаги с крышкой настенный Fora DROP FOR-DP015, хром",001 Товар на реализа,20,113,80002758,"ООО ""АКСГРУПП""",2,,,2.0
4259,825,012_825,012_825-16-06-2,80450014,Одеяла евро,"Одеяло Евро MITTE Овечья шерсть ОХОШ-215-150, 195х215 см",001 Товар на реализа,11,007,80003109,"ООО ""Столица Текстиля""",2,,,2.0
4260,825,012_825,012_825-16-06-2,80453768,Одеяла 2 спальные,"Одеяло 2 сп. IMPRESS Лебяжий пух ОХЛФБЧ-2-300, 172х205 см",001 Товар на реализа,11,007,80003109,"ООО ""Столица Текстиля""",6,,,6.0
4261,825,012_825,012_825-16-07-0,80269689,Подушки 50х70,"Подушка MONA LIZA 519118/1, 50х70 см",001 Товар на реализа,11,005,80002557,"АО ""Октекс""",16,,,16.0
4262,825,012_825,012_825-16-07-0,80269691,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MONA LIZA 519132, 140х205 см",001 Товар на реализа,11,007,80002557,"АО ""Октекс""",39,,,39.0
4263,825,012_825,012_825-16-07-0,80280432,Подушки 50х70,"Подушка MICASA Pluma, 50х70 см",001 Товар на реализа,11,005,80002209,"ООО ""Совместное Предприятие ""Бел-Поль""",29,,,29.0
4264,825,012_825,012_825-16-07-0,80295312,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MITTE ""Овечья шерсть"" 549743, 140х205 см",001 Товар на реализа,11,007,80002557,"АО ""Октекс""",13,,,13.0
4265,825,012_825,012_825-16-07-0,80321830,Подушки 50х70,"Подушка с бортиком MICASA ""Бамбук"" 963-522, 50х70 см",001 Товар на реализа,11,005,80002551,"ООО ""СОРТЕКС""",3,,,3.0
4266,825,012_825,012_825-16-07-0,80321848,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MICASA ""Верблюд"" 2ш3-762, 140х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",5,,,5.0
4267,825,012_825,012_825-16-07-0,80321849,Одеяла 2 спальные,"Одеяло 2 сп. MICASA ""Верблюд"" 2ш3-772, 170х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",5,,,5.0
4268,825,012_825,012_825-16-07-0,80321850,Одеяла евро,"Одеяло Евро MICASA ""Верблюд"" 2ш3-782, 200х220 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",1,,,1.0
4269,825,012_825,012_825-16-07-0,80321852,Одеяла 2 спальные,"Одеяло 2 сп. MICASA ""Кашемир"" 2к3-772, 170х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",2,,,2.0
4270,825,012_825,012_825-16-07-0,80321853,Одеяла евро,"Одеяло Евро MICASA ""Кашемир"" 2к3-782, 200х220 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",4,,,4.0
4271,825,012_825,012_825-16-07-0,80323924,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MITTE 212-864, 140х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",25,,,25.0
4272,825,012_825,012_825-16-07-0,80383444,Одеяла евро,"Одеяло Евро MICASA Parro 687.2-21-7-3, 200х220 см",001 Товар на реализа,11,007,80002321,"ООО ТД ""Пиллоу Хаус""",2,,,2.0
4273,825,012_825,012_825-16-07-0,80431152,Подушки 50х70,"Подушка MITTE Бамбук 26м-522, 50х70 см",001 Товар на реализа,11,005,80002551,"ООО ""СОРТЕКС""",12,,,12.0
4274,825,012_825,012_825-16-07-0,80431154,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MITTE  Бамбук 26м-362, 140х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",2,,,2.0
4275,825,012_825,012_825-16-07-0,80431156,Одеяла евро,"Одеяло Евро MITTE Бамбук 26м-382, 195х215 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",5,,,5.0
4276,825,012_825,012_825-16-07-0,80453767,"Одеяла 1,5 спальные","Одеяло 1,5 сп. IMPRESS Лебяжий пух ОХЛФБЧ-15-300, 140х205 см",001 Товар на реализа,11,007,80003109,"ООО ""Столица Текстиля""",11,,,11.0
4277,825,012_825,012_825-16-07-0,80455134,Ортопедические подушки,"Подушка MITTE FLOCKE 46880, 70х15х50 см",001 Товар на реализа,11,028,80000681,"ООО ""ИНФОТЕКС""",6,,,6.0
4278,825,012_825,012_825-16-07-0,80506652,Ортопедические подушки,"Подушка MITTE Super 53168, 65х19х40 см",001 Товар на реализа,11,028,80000681,"ООО ""ИНФОТЕКС""",2,,,2.0
4279,825,012_825,012_825-16-07-0,80515421,Одеяла евро,"Одеяло Евро MITTE Wool ОХОША-220-150, 200х220 см",001 Товар на реализа,11,007,80003109,"ООО ""Столица Текстиля""",13,,,13.0
4280,825,012_825,012_825-17-01-0,80268086,Ел гирл венки сваги ветки,"Рождественский венок ВР-60, D60 см, зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",4,,,4.0
4281,825,012_825,012_825-17-01-0,80316804,Елки,"Иск. ель ""Ванда"" Е1021, H210 см, тёмно-зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4282,825,012_825,012_825-17-01-0,80452774,Елки,"Иск. ель Елена E415, H150 см, зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",3,,,3.0
4283,825,012_825,012_825-17-01-0,80452775,Елки,"Иск. ель Елена E418, H180 см, зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",2,,,2.0
4284,825,012_825,012_825-17-01-0,80454889,Елки,"Иск. ель MOROZCO Крымская 0421, H210 см, зелёный",001 Товар на реализа,12,112,80002852,"ООО ""Пласт""",2,,,2.0
4285,825,012_825,012_825-17-01-0,80503499,Елки,"Иск. ель заснеженная Ели Peneri Сильвия Е4615FL, H150 см, зелёный/белый",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",3,,,3.0
4286,825,012_825,012_825-17-01-0,80503501,Елки,"Иск. ель заснеженная Ели Peneri Сильвия Е4621FL, H210 см, зелёный/белый",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4287,825,012_825,012_825-17-01-1,80316803,Елки,"Иск. ель ""Ванда"" Е1018, H180 см, тёмно-зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",3,,,3.0
4288,825,012_825,012_825-17-01-1,80316804,Елки,"Иск. ель ""Ванда"" Е1021, H210 см, тёмно-зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4289,825,012_825,012_825-17-01-1,80452775,Елки,"Иск. ель Елена E418, H180 см, зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4290,825,012_825,012_825-17-01-1,80452776,Елки,"Иск. ель Елена E421, H210 см, зелёный",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4291,825,012_825,012_825-17-01-1,80503500,Елки,"Иск. ель заснеженная Ели Peneri Сильвия Е4618FL, H180 см, зелёный/белый",001 Товар на реализа,12,112,80002072,"ООО ""Оптима""",1,,,1.0
4292,825,012_825,012_825-17-03-0,80309016,Комод от 120 см,"Комод Flatform Сольда MD 8030.01.11, чёрный/белый",001 Товар на реализа,35,085,80000057,"ООО ""Металлдизайн""",1,,1.0,
4293,825,012_825,012_825-17-03-0,80345506,стол-книжка,"Стол Милан, венге/чёрный",001 Товар на реализа,40,092,80002287,"ООО ""НикАрт""",1,,1.0,
4294,825,012_825,012_825-17-03-0,80508484,Домашнее кресло ткань,"Кресло Enzo, тёмно-серый (Velutto 32)/чёрный",001 Товар на реализа,39,373,80003059,"ЗАО ""Жилпромсервис""",1,,1.0,
4295,825,012_825,012_825-17-03-1,80422813,кружки,"Кружка Elan gallery Снежинки 540550, 300 мл, белый",001 Товар на реализа,22,137,80002688,"ООО  ""Элан Галерея""",9,,,9.0
4296,825,012_825,012_825-17-03-1,80422814,кружки,"Кружка-бочонок на подставке Elan gallery Снежинки 540583, 400 мл, белый",001 Товар на реализа,22,137,80002688,"ООО  ""Элан Галерея""",15,,,15.0
4297,825,012_825,012_825-17-03-1,80524226,посуда из фарфора,"Блюдо Elan gallery Снежинки 540593, 25х2,8х24,2 см, белый",001 Товар на реализа,22,150,80002688,"ООО  ""Элан Галерея""",7,,,7.0
4298,825,012_825,012_825-18-01-0,50000185,Запасные части на продажу,Claim,Брак на тест (DZ),49,109,9000,SERVICES,1,,,1.0
